P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.003.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.003.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.003.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.004.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.004.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.004.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.004.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.005.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.005.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.005.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.005.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.006.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.006.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.006.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.006.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.007.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.007.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.007.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.007.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.008.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.008.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.008.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.008.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.009.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.009.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.009.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.009.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.010.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.010.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.010.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.010.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.011.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.011.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.011.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.011.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.012.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.012.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.012.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.012.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.013.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.013.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.013.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.013.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.014.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.014.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.014.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.014.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.015.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.015.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.015.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.015.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.016.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.016.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.016.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.016.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.017.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.017.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.017.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.017.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.018.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.018.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.018.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.018.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.019.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.019.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.019.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.019.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.020.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.020.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.020.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.020.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.021.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.021.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.021.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.021.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.022.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.022.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.022.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.022.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.023.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.023.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.023.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.023.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.024.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.024.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.024.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.024.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.025.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.025.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.025.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.025.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.026.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.026.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.026.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.026.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.027.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.027.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.027.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.027.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.028.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.028.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.028.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.028.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.029.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.029.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.029.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.029.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.030.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.030.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.030.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.030.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.031.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.031.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.031.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.031.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.032.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.032.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.032.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.032.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.033.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.033.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.033.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.033.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.034.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.034.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.034.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.034.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.035.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.035.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.035.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.035.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.036.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.036.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.036.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.036.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.037.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.037.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.037.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.037.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.038.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.038.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.038.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.038.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.039.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.039.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.039.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.039.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.040.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.040.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.040.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.040.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.041.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.041.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.041.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.041.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.042.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.042.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.042.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.042.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.043.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.043.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.043.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.043.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.044.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.044.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.044.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.044.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.045.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.045.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.045.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.045.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.046.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.046.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.046.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.046.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.047.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.047.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.047.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.047.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.048.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.048.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.048.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.048.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.049.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.049.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.049.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.049.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.050.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.050.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.050.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.050.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.051.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.051.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.051.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.051.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.052.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.052.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.052.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.052.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.053.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.053.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.053.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.053.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.054.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.054.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.054.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.054.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.055.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.055.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.055.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.055.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.056.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.056.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.056.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.056.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.057.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.057.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.057.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.057.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.058.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.058.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.058.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.058.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.059.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.059.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.059.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.059.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.060.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.060.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.060.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.060.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.061.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.061.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.061.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.061.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.062.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.062.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.062.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.062.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.063.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.063.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.063.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.063.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.064.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.064.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.064.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.064.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.065.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.065.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.065.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.065.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.066.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.066.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.066.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.066.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.067.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.067.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.067.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.067.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.068.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.068.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.068.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.068.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.069.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.069.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.069.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.069.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.070.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.070.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.070.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.070.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.071.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.071.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.071.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.071.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.072.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.072.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.072.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.072.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.073.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.073.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.073.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.073.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.074.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.074.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.074.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.074.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1970.075.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1970.075.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1970.075.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1970.075.0.a,,1.0
